 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TIPO;
7662340;"Actividad infantil. Cuentacuentos Tembloríficos";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-02 00:00:00.0";"2014-11-02 23:59:00.0";"00:00";"Horario: 12 y 13 horas.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f40d2b2e900d8410VgnVCM1000000b205a0aRCRD";"Actividad infantil. Cuentacuentos Tembloríficos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fd9b2b2e900d8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=706cef4d7f71c010VgnVCM1000000b205a0aRCRD";"Museo del Romanticismo";"440834";"4475467";"40.42585510296794";"-3.6987835425963063";"/contenido/actividades/ActividadesInfantiles";
7664529;"Actividad para niños. Fosforita y su abuelo Margarito";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"18:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9d7b538f9f0d8410VgnVCM2000000c205a0aRCRD";"Actividad para niños. Fosforita y su abuelo Margarito";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a6c8538f9f0d8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9d8c1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Zazuar (Villa de Vallecas)";"448657";"4470636";"40.382854849033386";"-3.606175726625568";"/contenido/actividades/ObrasTeatro";
7700562;"Actividad para niños. Un mundo de cuento (San Blas - Canillejas)";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-23 00:00:00.0";"2014-11-23 23:59:00.0";"12:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2816bdea1d149410VgnVCM2000000c205a0aRCRD";"Actividad para niños. Un mundo de cuento (San Blas - Canillejas)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4322bdea1d149410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=24be1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Miguel de Cervantes (San Blas - Canillejas)";"448257";"4476610";"40.43664772541769";"-3.6113747604660045";"/contenido/actividades/ActividadesInfantiles";
7649357;"Actividades infantiles en el Centro Cultural José Luis López Vázquez. Cuentacuentos. Duende Brinco y el libro de los cuentos. Asociación Educativa Alere";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-26 00:00:00.0";"2014-10-26 23:59:00.0";"12:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=36a8dd08896a8410VgnVCM2000000c205a0aRCRD";"Actividades infantiles en el Centro Cultural José Luis López Vázquez. Cuentacuentos. Duende Brinco y el libro de los cuentos. Asociación Educativa Alere";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=17f633f9486a8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b790e37de110f210VgnVCM1000000b205a0aRCRD";"Centro Cultural José Luis López Vázquez (San Blas - Canillejas)";"451540";"4477716";"40.44680952522216";"-3.572752879108079";"/contenido/actividades/ActividadesInfantiles";
7672478;"Actividades infantiles. Centro Cultural San Juan Bautista (Ciudad Lineal). Noviembre 2014. Escondite /Amagatall";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-28 00:00:00.0";"2014-11-28 23:59:00.0";"18:00";"Compañía: La Coja Dansa Público: Infantil y familiar Sinopsis: Narra la aventura de unos padres que persiguen a su hija cuando ésta sale volando agarrada a un globo. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8bf2e2df57ae8410VgnVCM2000000c205a0aRCRD";"Actividades infantiles. Centro Cultural San Juan Bautista (Ciudad Lineal). Noviembre 2014. Escondite /Amagatall";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d0a6ab1386ae8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=618b1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural San Juan Bautista (Ciudad Lineal)";"444312";"4478369";"40.45225632102225";"-3.6580521091902645";"/contenido/actividades/ActividadesInfantiles";
7692727;"Actividades infantiles. Centro socio - cultural Mercado de Ibiza. Taller: Hamlet y el Rey León";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-29 00:00:00.0";"2014-11-29 23:59:00.0";"11:00";"Taller de teatro y expresión corporal";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8c7fb64118139410VgnVCM2000000c205a0aRCRD";"Actividades infantiles. Centro socio - cultural Mercado de Ibiza";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=756db64118139410VgnVCM2000000c205a0aRCRD";"";"";"";"";"";"";"/contenido/actividades/ActividadesInfantiles";
7692724;"Actividades infantiles. Centro socio - cultural Mercado de Ibiza: Taller: Donde empezó el juego del arte";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-22 00:00:00.0";"2014-11-22 23:59:00.0";"11:00";"Taller de iniciación a la creatividad y la plástica.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0dbeb64118139410VgnVCM2000000c205a0aRCRD";"Actividades infantiles. Centro socio - cultural Mercado de Ibiza";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=756db64118139410VgnVCM2000000c205a0aRCRD";"";"";"";"";"";"";"/contenido/actividades/ActividadesInfantiles";
7692025;"Actividades intantiles. Centro Cultural Casa de Vacas (Retiro). 'Una peli por dentro'";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-01 00:00:00.0";"2014-11-01 23:59:00.0";"12:00";"De Isabel Gálvez Para niños/as a partir de 4 años. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64b6dec8f6d29410VgnVCM2000000c205a0aRCRD";"Actividades infantiles. Centro Cultural Casa de Vacas (Retiro). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=78a23d10b6d29410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"442077";"4474703";"40.41906024374356";"-3.6840615387926956";"/contenido/actividades/ActividadesInfantiles";
7692122;"Actividades intantiles. Centro Cultural Casa de Vacas (Retiro). Cuentacuentos: Cuentos de princesas";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-11-16 00:00:00.0";"2014-11-16 23:59:00.0";"12:00";"A partir de 4 años";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c0dfb53168d29410VgnVCM2000000c205a0aRCRD";"Actividades infantiles. Centro Cultural Casa de Vacas (Retiro). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=78a23d10b6d29410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"442077";"4474703";"40.41906024374356";"-3.6840615387926956";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7692044;"Actividades intantiles. Centro Cultural Casa de Vacas (Retiro). Cuentacuentos: El dragón de las 7 cabezas";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-11-08 00:00:00.0";"2014-11-08 23:59:00.0";"12:00";"Para niños a partir de 4 años.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=142e7c3e77d29410VgnVCM2000000c205a0aRCRD";"Actividades infantiles. Centro Cultural Casa de Vacas (Retiro). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=78a23d10b6d29410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"442077";"4474703";"40.41906024374356";"-3.6840615387926956";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7692028;"Actividades intantiles. Centro Cultural Casa de Vacas (Retiro). Guiñol: 'El regreso de Pinocho'";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-02 00:00:00.0";"2014-11-02 23:59:00.0";"12:00";"Para niños/as a partir de 3 años";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0ed7dec8f6d29410VgnVCM2000000c205a0aRCRD";"Actividades infantiles. Centro Cultural Casa de Vacas (Retiro). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=78a23d10b6d29410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"442077";"4474703";"40.41906024374356";"-3.6840615387926956";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7692080;"Actividades intantiles. Centro Cultural Casa de Vacas (Retiro). Magia infantil: El científico loco";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-15 00:00:00.0";"2014-11-15 23:59:00.0";"12:00";"Para niños a partir de 4 años";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=26e81c7df7d29410VgnVCM2000000c205a0aRCRD";"Actividades infantiles. Centro Cultural Casa de Vacas (Retiro). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=78a23d10b6d29410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"442077";"4474703";"40.41906024374356";"-3.6840615387926956";"/contenido/actividades/EspectaculosHumorMagia";
7692168;"Actividades intantiles. Centro Cultural Casa de Vacas (Retiro). Payasos: Tachuela y Corchete en la guerra de Corchete";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-23 00:00:00.0";"2014-11-23 23:59:00.0";"12:00";"Niños a partir de 3 años";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0110749fe8d29410VgnVCM2000000c205a0aRCRD";"Actividades infantiles. Centro Cultural Casa de Vacas (Retiro). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=78a23d10b6d29410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"442077";"4474703";"40.41906024374356";"-3.6840615387926956";"/contenido/actividades/EspectaculosHumorMagia";
7692056;"Actividades intantiles. Centro Cultural Casa de Vacas (Retiro). Payasos: Tapita y Tapón en busca de gamusinos";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-09 00:00:00.0";"2014-11-09 23:59:00.0";"12:00";"Para niños a partir de 3 años";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=28407c3e77d29410VgnVCM2000000c205a0aRCRD";"Actividades infantiles. Centro Cultural Casa de Vacas (Retiro). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=78a23d10b6d29410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"442077";"4474703";"40.41906024374356";"-3.6840615387926956";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7684071;"Actividades para niños. Centro Cultural Carril del Conde (Hortaleza). Noviembre 2014";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-02 00:00:00.0";"2014-11-02 23:59:00.0";"18:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c7e9a2206c219410VgnVCM1000000b205a0aRCRD";"Actividades para niños. Centro Cultural Carril del Conde (Hortaleza). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5c799cc479e09410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66a7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Carril del Conde (Hortaleza)";"444625";"4479327";"40.46088946853693";"-3.654432812836867";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7693927;"Actividades. Centro Cultural Casa de Vacas (Retiro). '81 Salón de otoño'";"";"1";"1";"L,M,X,J,V,S,D";"";"2014-11-11 00:00:00.0";"2014-11-30 23:59:00.0";"00:00";"Asociación Española de Pintores y Escultores";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=357e3e7ea3239410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Casa de Vacas (Retiro). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3c3bb89ccec29410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"442077";"4474703";"40.41906024374356";"-3.6840615387926956";"/contenido/actividades/Exposiciones";
